32.649983,-16.88004,204767
7.970016,-11.740018,174354
12.589993,-16.289998,191716
18.819974,7.329981,100000
21.014982,12.307507,10
39.574263,2.654246,375773
26.232416,36.463552,43237
6.80001,29.683294,32083
4.570534,28.416343,40382
6.207204,31.559148,26782
14.39996,33.520011,332714
14.039982,35.38,201282
17.589972,33.959984,103941
17.70999,33.979983,168612
21.800025,31.349962,17121
18.483302,31.816652,10234
13.169983,32.660011,345068
13.54996,33.600006,130122
13.629981,25.350018,252609
11.00996,29.700037,176931
18.230088,42.500134,210886
16.906551,42.556565,105198
3.599999,32.050023,242
62.7483,7.183324,18594
61.133283,10.50002,19542
69.725006,30.051643,3282
20.462251,45.572247,24097
-30.649978,24.000023,32318
-28.608346,16.503323,1500
-28.746838,24.770002,165264
-33.580032,22.190004,76708
-31.616637,18.733316,3331
-33.010041,17.930006,68284
-34.170022,22.130008,16743
-19.120036,33.470039,256936
-13.300029,35.240009,109839
-16.230031,39.910008,57835
-15.039899,40.682184,54315
-26.960022,24.730004,49588
-25.650025,27.240032,165976
-25.830014,25.610002,104428
-26.880027,26.620018,178921
-27.660031,27.210008,103992
-23.890029,29.450026,220045
-22.950035,30.480041,269707
-22.339994,30.029991,20191
-27.760025,30.789996,150012
-29.610042,30.390021,750845
-3.553492,143.6367,25143
-5.224812,145.785251,62023
-2.581284,150.812977,19728
8.280023,-82.870017,27147
35.747287,-5.832704,750060
30.439988,-9.620044,825467
-23.85804,35.339818,115776
-31.579999,28.790015,137772
-32.300007,24.540042,62896
-32.869998,27.389997,160997
3.119976,43.649987,129839
1.77657,44.853272,1958
64.423495,-173.225794,2536
66.154139,-169.810584,776
67.164336,32.414393,38126
60.703877,28.754927,117201
62.208721,34.288698,34360
70.598074,56.372291,10
65.85222,44.240028,3672
61.067395,42.09742,26300
61.263068,46.663084,59879
63.927143,38.077148,22693
57.01002,41.009993,420839
57.770026,40.940023,277656
60.768706,46.298662,33237
52.620004,39.639999,515655
52.969957,36.069984,334552
47.50998,42.159948,167731
50.629996,36.599926,345289
44.729969,37.769932,241856
56.129971,40.409926,318648
55.424381,55.544351,41014
55.17499,59.649992,191366
69.763014,61.667698,282
67.647407,53.057423,21658
66.037428,60.167428,22921
65.923042,57.402997,45000
65.158748,57.208746,46113
56.910026,59.955038,133600
56.85003,53.230022,631038
48.278719,46.168696,44551
46.328657,44.208712,106971
51.017389,45.697407,25841
22.92639,57.531413,72076
22.575817,59.534805,71152
3.766578,47.299996,548
4.739981,45.200021,62945
11.280021,49.179985,46969
9.483309,50.816681,13753
6.76996,47.430014,61200
7.983349,49.833278,18904
8.39999,48.500026,2568
8.349993,80.3833,118302
9.675003,80.005028,250000
10.631688,122.981682,949354
11.585274,122.751101,102688
9.754268,118.744384,157144
13.619155,123.181359,741635
15.145056,120.545086,314493
13.781677,121.021698,424508
7.21691,124.248426,279519
12.067182,124.604167,67921
8.45084,124.685299,1121561
0.072178,42.750558,185270
-0.356633,42.518324,234852
22.892756,-109.904516,42601
26.899998,-101.419996,236244
16.680053,-98.420024,30271
20.51,-86.95,73934
16.01999,-16.510011,220792
18.550016,-11.416601,19981
8.491956,4.54805,771000
9.619993,6.550029,291905
11.081927,7.708064,889000
9.929974,8.890041,816824
9.209992,12.480003,96006
51.776937,19.449414,758000
59.420002,56.759987,167748
-26.573896,18.129994,18039
-24.839997,16.939989,2329
-22.668863,14.53502,29491
-17.780014,15.770035,25032
-17.920006,19.749947,58172
-19.240029,17.71002,14959
-5.020018,32.800003,146495
-10.000024,39.699995,41912
-10.680034,35.65001,126449
-5.070041,39.090007,224876
41.650002,-0.889982,649404
57.750001,12.000032,537797
28.979974,-10.070016,115267
26.733289,-11.683329,48149
23.714056,-15.936811,89292
11.333351,27.799998,19700
1.749982,98.800005,217312
2.961433,99.061488,341200
0.56691,101.423067,799000
1.480025,124.849991,451893
-7.779953,110.375009,636660
-3.955328,122.597312,165377
-0.907039,119.833037,612445
-3.351541,135.513423,43898
-8.493191,140.401807,34412
52.664704,-8.62305,90054
5.011127,-9.038813,10374
5.916085,-10.052472,48315
6.75332,-11.368593,11969
4.249959,15.780008,61815
44.409988,8.930039,647497
6.533308,21.983299,29027
2.329999,37.979997,16460
3.519978,39.050009,24837
-0.279997,36.069984,364727
55.87996,26.509999,111564
5.1914,97.14145,140322
4.86496,100.719991,237095
4.599989,101.064983,673318
6.119974,102.229977,505583
2.206414,102.246462,788706
3.829959,103.320039,366229
30.954446,118.753332,866000
22.27889,113.565832,1023000
-0.500035,117.149996,592228
4.270965,117.895997,306462
5.842963,118.107974,392288
5.979983,116.110008,527671
2.302972,111.843033,203832
-2.262044,40.919666,24525
-3.209999,40.100022,94016
-0.090035,34.750013,395615
-19.850017,47.033294,307921
-14.883344,50.283328,47224
-13.400023,48.266604,22680
-22.816606,47.833245,24764
-21.216652,48.333318,27686
-18.066612,44.016683,5925
-18.181799,49.404984,210226
-15.433336,49.733336,38046
-25.026807,46.990041,16818
-21.739139,43.365678,16727
-25.021946,44.074947,174
-20.283272,44.283333,36803
-6.733298,108.566644,254298
-7.325407,108.214676,271143
-6.568055,106.748065,918000
-3.800041,102.269974,426673
-0.029987,109.319983,607311
-4.833311,104.899995,42366
-3.800041,103.533308,65906
-2.080042,106.150048,125933
-8.172694,113.687314,298585
-3.413501,114.836494,198239
-8.61184,120.469845,53976
-3.260022,-79.959988,213034
-3.990003,-79.210008,126368
-0.980006,-80.729967,183166
-1.670042,-78.650042,172464
18.808949,-71.230942,72950
1.809979,-78.809981,86713
2.14001,21.509994,70087
3.260019,19.769997,198056
17.184725,21.590248,448
17.91667,19.116704,13400
14.119434,15.313318,18031
1.870001,9.769987,173046
14.533259,20.916697,11000
9.14997,18.39003,169196
11.033292,20.283299,30443
29.200012,25.516675,23080
28.090003,30.749999,500000
24.469991,32.95002,303962
25.440009,30.550011,49991
27.230003,33.830018,157204
2.819995,24.74003,45677
3.040007,29.52997,24516
2.759972,27.620009,157196
3.80996,23.670018,23517
50.93195,6.948059,1004000
58.383942,26.709884,101092
34.347502,108.712776,1126000
32.021941,112.128099,1069000
30.535279,105.531387,1425000
41.241946,119.399165,806000
37.499971,122.099978,560255
27.835279,114.398054,982000
33.387502,120.123332,839000
30.055279,119.949999,771000
-1.939999,18.280011,40113
-6.409959,20.770039,267462
-5.829994,13.049994,178638
-2.50999,28.840038,436779
-3.369989,29.14002,170391
-2.963916,25.909984,262914
-7,23.440006,189177
-10.970042,26.780009,434408
-7.300034,27.449993,46111
-8.730024,25.009987,128803
-16.550012,35.133245,25235
-15.390031,35.310031,80932
-1.589995,103.610048,457090
-0.871124,134.069274,74504
5.159981,-52.649949,24029
6.691937,-1.63196,1646000
4.943276,-1.704015,286248
1.616631,11.583313,43423
58.374743,24.513584,44192
14.439983,79.989939,678004
15.830001,78.030007,424920
16.329997,80.450014,530577
13.329973,77.100038,399606
14.470007,75.920007,503564
15.150043,76.915036,445388
15.865012,74.505002,608756
-3.416602,10.650037,3996
-2.650033,9.999999,9928
46.166651,-1.149992,76997
22.666587,-3.983359,3019
18.900021,-3.52995,4026
20.201388,1.088812,6000
15.916663,2.399998,9110
-22.090035,-70.18999,24460
-22.450013,-68.91999,143084
-23.1,-70.45,2041
-25.400014,-70.470025,10018
-28.570002,-70.760007,44895
-26.3481,-70.62147,13543
-30.590033,-71.200057,77138
-36.600002,-72.105997,150396
-34.170022,-70.739982,233268
-40.569993,-73.160015,154131
-41.869965,-73.829974,28020
-35.455008,-71.670003,197479
-34.979998,-71.240029,113711
25.233303,-11.583309,10
16.524016,-15.812663,47203
16.619979,-11.399987,73930
15.180015,-7.27998,18459
12.883308,-7.549989,23919
14.48998,-4.18004,108456
1.609991,16.050018,28320
30.133289,9.50003,6623
37.038914,22.114195,71823
29.116658,15.933332,18878
27.533318,14.283355,45421
24.964741,10.172754,24347
25.904399,13.897229,55071
30.769994,20.219996,143833
29.108028,21.286907,6610
31.209993,16.590036,128123
32.764811,22.639139,127974
32.079992,23.960026,263527
35.325013,25.130497,137154
43.020021,41.020018,81546
34.42195,35.86805,530000
10.339975,37.720013,70758
11.129978,39.630025,183802
6.900004,37.749985,65737
6.040005,37.549997,69622
9.31996,42.150026,174994
7.010023,39.970004,34369
7.679982,36.830041,128306
8.549981,39.269996,476892
5.316612,39.58331,11772
5.95001,43.449999,75000
4.183348,42.083312,11810
65.733312,24.581693,22641
64.999998,25.470011,136752
47.836291,59.614077,27256
45.7628,62.107516,6582
46.799972,61.666613,33017
46.983268,54.016537,37103
51.27112,51.334996,209788
28.919978,50.830013,169060
30.330744,48.279678,370180
38.250003,48.300039,414603
34.651961,50.94806,973000
36.27002,49.999987,464551
45.183352,55.100037,32452
43.623189,51.2365,4479
34.381952,47.058065,828313
37.299983,49.629983,594590
32.88002,59.219941,324703
36.220023,57.630012,226183
31.021451,61.481456,233968
29.499994,60.830023,598887
8.81999,78.130001,436094
10.379972,78.000035,200797
56.157204,10.210684,237551
9.459977,-5.639951,177711
11.319993,-12.300009,140575
10.93999,-14.299991,116270
10.060018,-12.869974,117062
6.889979,-6.450005,255168
-29.816644,27.250006,57059
-11.02052,-68.768827,44437
-9.070003,-68.669979,26192
-2.513814,-66.09161,16060
-6.660021,-69.873808,21750
-5.812166,-61.297484,21549
-0.974994,-62.923896,12584
-2.872707,-67.801893,4561
-3.360016,-64.699989,51437
-4.079972,-63.129982,53305
-0.133236,-67.083306,15231
-2.620785,-60.943784,9049
-3.140029,-58.439984,51509
-2.610036,-56.74001,64428
-6.983826,-60.269949,980588
-7.4639,-63.039961,273883
-5.520039,-47.490006,218106
-7.52002,-46.049991,68056
-1.680015,-50.490004,47164
-6.266609,-57.650006,31661
-3.679996,-49.719999,76337
-4.258617,-55.925021,92308
-8.250002,-49.290025,27115
-1.724531,-48.88488,79420
-12.416672,-64.416647,956
-7.190015,-48.210014,50444
-10.237736,-48.287787,235315
-17.870035,-41.50001,101170
-19.779996,-47.950004,260843
-15.48,-44.36999,34811
-15.000029,-59.950021,16271
-10.17666,-59.44387,26983
-11.849989,-55.459985,8961
-32.560042,-53.369983,29613
-31.320015,-54.100016,106098
-23.300039,-51.179987,520238
-28.680021,-49.389968,204217
-4.559994,-37.770031,44293
-6.400037,-38.849991,28323
-2.910018,-41.769968,138008
-7.079996,-41.439988,57495
-9.750013,-36.669995,187668
-13.850022,-40.079993,135574
-14.780042,-39.050004,230622
-15.640042,-38.96001,26375
-13.389998,-44.210025,23488
-11.299996,-41.870013,63626
-10.820026,-42.730012,35433
-19.389994,-40.050021,105075
-21.749953,-41.320021,387417
-5.190033,-37.340005,202583
-10.900021,-37.119967,685356
53.966588,-97.83329,6000
54.766591,-101.883301,6393
51.150016,-100.04995,9077
53.816623,-101.233315,6055
59.566557,-108.616585,89
50.399984,-105.550002,32166
52.883321,-118.083371,3907
50.033314,-110.683332,63138
52.26664,-113.800041,74857
51.177999,-115.571923,7502
55.166644,-118.799994,41462
54.766591,-127.16659,6245
50.666661,-120.333286,68714
52.11665,-122.149997,14168
53.916669,-122.766652,65558
58.816706,-122.532971,6315
72.684981,-78.000056,1549
64.31252,-76.538579,1326
62.850026,-69.883316,385
68.63329,-95.916662,1109
76.441651,-82.949986,23
82.483323,-62.249984,125
61.133283,-100.883336,0
62.816668,-92.09532,2472
61.166588,-113.682994,448
61.849983,-121.333276,283
68.349974,-133.699989,3022
69.454775,-133.049201,929
60.116626,-128.80003,802
-0.85004,-52.480011,45000
2.04999,-50.800011,1947
3.216663,-51.216652,1209091
52.216644,-87.883329,120
51.280602,-80.657981,1725
46.49999,-80.966645,157857
49.76669,-94.466648,10852
48.837315,-64.493361,3677
50.301759,-64.017265,588
48.86659,-72.233328,13337
48.116635,-77.766633,20625
62.416641,-77.899984,156
58.470009,-78.135991,1597
48.433309,-71.066706,53940
46.083349,-64.766678,90635
45.949998,-66.633308,52337
47.599974,-65.649983,6111
43.830795,-66.112581,7500
48.949995,-54.549988,3345
53.701407,-57.012141,505
54.176601,-58.447322,124
60.266462,-64.741098,2762
5.95001,15.599967,34372
-49.300002,-67.716653,2347
-46.600012,-70.933355,3766
-53.791446,-67.698995,31095
-54.790003,-68.310001,58028
-45.600022,-69.083313,5185
-34.600021,-68.333333,109163
-38.559986,-58.749991,80478
-38.966576,-64.083283,11499
-28.470008,-65.780001,188812
-29.40995,-66.849961,162620
-27.783331,-64.266656,354692
-27.459992,-58.990028,387158
-33.020014,-58.520005,78676
-23.951778,-46.334889,1709000
-22.330021,-49.080012,335024
-24.720004,-47.569949,23784
-20.530027,-47.390012,305041
-8.890014,-36.500031,110085
-8.280026,-35.980011,242094
32.39173,62.096819,73647
-7.380029,20.829984,11985
-7.854987,13.125028,17000
-9.690017,14.430013,2353
-11.210028,13.849997,33277
-7.620014,15.049975,60008
-12.380034,16.939989,114286
-12.370009,13.54123,207932
-16.740026,14.96998,447
-11.790044,19.900015,21115
-15.800032,11.859989,40000
-16.359998,-58.420011,6352
-17.850036,-60.779996,9211
27.86999,-0.289967,56910
26.699984,0.166646,32974
31.611105,-2.230004,143382
27.674188,-8.147782,18270
26.483356,8.466604,7957
25.279993,3.749993,423251
27.216645,2.466609,49223
30.566621,2.883328,32049
33.809989,2.88002,113872
33.099981,6.059981,133954
31.969972,5.340025,176271
34.859977,5.730027,202103
34.679988,3.250024,170901
36.180026,5.39997,274744
35.569959,6.17,280798
42.5146,27.474643,195966
55.18871,30.18533,342700
-24.399972,25.510009,63248
12.454084,98.61149,266720
6.916644,158.149974,4645
7.103004,171.38,25400
13.470016,144.750017,122411
18.440023,-66.729994,69307
-8.516652,179.216647,4749
7.487396,134.626549,7026
26.119167,-9.652522,500
43.739646,7.406913,36371
1.338188,173.017571,28802
65.601869,-37.633737,1829
-11.704158,43.240244,128698
22.202998,113.545048,568700
42.500001,1.516486,53998
76.019476,-65.112481,66
72.37964,-55.549119,200
70.675023,-52.122934,1299
28.469979,-16.250001,336061
-21.196226,-159.785437,5445
36.971946,-122.02639,148444
23.983742,121.600009,350468
25.012778,121.465,3893740
23.000003,120.200043,1876312
22.755393,121.140037,175000
-40.352691,175.607211,82400
-39.932626,175.0393,43200
-39.638203,176.8368,66100
-38.663333,178.018081,34300
-38.131738,176.248263,56200
-38.693011,176.077053,22600
-37.696416,176.153629,121500
-44.397154,171.242469,27200
-41.292592,173.247448,60800
-35.725571,174.322971,52200
-45.022672,168.725081,16600
-46.409437,168.365006,49200
34.12233,-117.30198,1745000
41.181925,-73.201907,1018000
43.172372,-77.621896,755000
53.502361,-2.249933,2230000
32.162372,74.183076,1513000
37.478094,126.640288,2550000
6.342423,5.618062,1190000
24.451938,118.078071,2519000
30.782378,106.128051,2174000
29.582323,105.048066,1466000
33.002346,112.528074,1944000
40.752287,120.828033,2426000
37.532354,121.398075,2116000
34.881947,117.568077,2145000
31.302424,120.618071,1650000
34.281958,117.178074,2091000
31.581942,120.298039,1749000
43.851917,126.548097,2396000
30.721943,76.77806,979000
32.713733,74.844793,791000
17.672352,75.898062,1057000
19.897642,75.318356,1113000
20.002365,73.778036,1473000
26.144023,91.766636,16140
31.336867,75.567074,855000
25.456941,81.838061,1201000
28.843737,78.754838,787000
28.662327,77.406445,1341000
27.172366,78.013075,1592000
27.894157,78.059842,805000
29.002358,77.698055,1398000
23.802339,86.41804,1246000
26.231933,78.178129,978000
22.311965,73.178073,1756000
22.311965,70.798063,1260000
-33.410016,-56.51005,34037
48.601128,-93.410846,15240
44.943987,-93.084975,734854
45.788302,-108.54,104552
47.500291,-111.299987,66558
46.872241,-113.993053,72856
48.232494,-101.295817,39439
46.877228,-96.789426,162842
19.699998,-155.090027,52391
47.038045,-122.899434,156984
47.669996,-117.419949,347705
45.630301,-122.639993,525802
35.198096,-111.650508,63993
32.206943,-110.891932,823000
34.43499,-119.71999,181632
36.747717,-119.772984,616353
40.802224,-124.147497,42398
38.862963,-104.791986,493654
39.529976,-119.82001,328585
40.832506,-115.761989,19252
35.104975,-106.641331,898642
44.92807,-123.023897,229010
42.86662,-106.312488,60791
39.050005,-95.669985,132091
39.109034,-94.60604,1469000
36.120003,-95.930021,946962
43.549989,-96.729998,155724
32.500018,-93.770023,248053
30.457946,-91.140158,422072
32.739977,-97.340038,1440454
27.742814,-97.401895,277454
30.268896,-97.744724,1161000
35.22998,-101.829997,181766
31.78193,-106.511941,753000
27.506136,-99.507219,434768
8.39999,-71.13001,345489
44.475798,-73.212467,93807
32.361602,-86.279189,198325
30.449988,-84.280034,221222
28.511923,-81.381976,1350000
30.331967,-81.671933,988000
32.021106,-81.109995,180187
34.039975,-80.899982,398093
39.751934,-86.171994,1436000
34.225519,-77.94502,161560
35.970012,-83.92003,655400
37.551965,-77.451932,912000
38.349738,-81.632728,123799
39.301936,-76.621931,2255000
43.049994,-76.150014,662577
5.663904,-67.623609,52526
10.651997,-61.517031,294934
44.310563,-69.779989,24042
46.495262,-84.345276,83805
7.530043,1.120024,80683
35.829995,10.625026,327004
13.606398,44.037474,751000
57.060398,-135.327549,8931
49.83498,24.029996,803880
46.491962,30.708055,991000
50.245575,28.662168,282192
48.481918,34.998078,1050000
48.001948,37.828034,988000
50.001929,36.248079,1461000
40.023047,52.969676,68292
39.780012,64.43001,319476
42.470003,59.615007,230006
39.110002,63.580036,234817
37.600016,61.833321,178708
40.790003,72.339967,650000
20.831952,106.678147,1969000
16.060039,108.249971,1000000
-14.440011,28.449984,188979
-12.549998,28.25997,153624
-12.810033,28.220024,404901
-17.860009,25.860013,165480
-18.000001,31.100003,340360
4.062356,9.708045,1906000
52.47692,-1.921943,2285000
54.600012,-5.960034,450406
38.438096,27.149848,2587000
40.201933,29.068052,1492000
41.279998,36.343663,609339
37.876958,32.473064,919000
36.996935,35.318058,1293000
2.779997,32.280035,146858
-1.951644,30.058586,860000
3.850009,-54.233289,29210
37.879999,-4.770004,321376
13.491643,7.096404,232555
14.899981,5.259927,115956
44.202662,28.609974,303399
65.596635,22.158378,48638
62.400053,17.316659,73389
47.168347,27.574947,325914
9.150099,99.340127,157627
18.799975,98.980046,397211
15.000026,102.100011,334984
-26.316651,31.133335,90138
-5.210032,-80.629973,396932
-16.418048,-71.531957,815000
-9.070003,-78.569995,349846
-8.368909,-74.534996,310750
-3.750018,-73.25001,458729
-12.08,-75.20002,412733
-25.5167,-54.616057,320872
37.748302,-25.666584,61526
42.220019,-8.729995,378952
43.249982,-2.929987,875552
14.149975,-16.10001,277812
16.150008,-13.499988,21656
13.450018,22.440015,162981
24.501935,39.578057,1010000
28.383835,36.554967,547957
4.829975,31.580026,111975
9.536897,31.65599,160765
15.616681,32.480022,2395159
13.18329,30.216698,393311
52.080037,4.269961,1406000
58.166642,8.000018,63814
46.055288,14.514969,314807
48.150018,17.116981,423737
70.66128,23.688001,10000
25.286556,51.532968,1450000
30.221948,67.023048,768000
27.561766,68.206782,364033
-29.666731,17.883291,10438
-28.460034,21.230011,71373
-33.640028,19.43994,127597
-33.950035,22.45004,174582
-16.170035,33.580007,129316
-12.983046,40.532347,110643
-15.136041,39.293043,388526
-27.969987,26.729986,431944
-25.039985,33.640003,128805
-6.083312,145.385482,39699
-5.863222,144.21682,59064
-4.20549,152.143431,8074
-6.732988,146.990035,131052
8.433321,-82.433325,110037
34.690013,-1.909972,409391
32.319977,-9.239989,353476
42.465973,19.266307,145850
-17.880008,36.889986,188964
-32.970043,27.87002,338627
-31.500004,25.009987,18164
43.498106,43.617947,307866
45.050001,41.980011,363064
64.733296,177.699996,3367
54.700006,20.497343,434954
57.829996,28.32994,201990
53.259991,34.429981,427236
54.782688,32.047336,320991
61.849983,34.280016,265025
56.859978,35.889995,400212
59.209989,39.919982,294889
57.619983,39.870011,606730
47.236594,39.71071,1052000
43.590012,39.729967,327608
45.019977,39.000038,649851
53.180021,44.999982,512602
54.619959,39.719994,520173
51.731927,39.26805,844000
53.422694,58.980007,413351
55.156937,61.436722,1091000
67.5,64.009984,80039
58.590053,49.669981,457437
57.920016,59.974985,381116
46.348655,48.054989,502533
51.779978,55.110011,550204
51.581936,46.02805,843000
54.329977,48.410006,640680
54.991934,73.398008,1135000
57.140012,65.529995,519119
53.750012,87.114982,539616
55.339967,86.08998,477090
43.318685,45.698699,226100
7.279981,80.670001,111701
6.900004,79.949993,115826
36.337492,127.423082,1468000
35.172912,126.908488,1440000
35.096999,129.008102,3480000
6.921923,122.078085,773000
18.198849,120.59361,207048
16.429991,120.569943,447824
6.110827,125.174726,950530
57.98996,102.633311,100271
52.560008,103.920003,243158
53.703685,91.445002,167289
69.340017,88.224992,165873
72.041144,102.465001,3205
51.706701,94.383066,108240
51.824988,107.624996,360278
50.266608,127.533342,221296
52.983341,116.916626,3372
44.537216,135.517247,8123
69.651006,162.333595,0
67.655985,134.635027,4266
70.618311,147.89458,2506
64.566587,143.199983,9148
60.725271,114.94703,25589
58.602998,125.38939,24426
62.540019,113.961354,40308
66.769709,123.371115,3237
59.383002,143.217036,5570
48.454987,135.120011,579000
53.573899,142.947853,26560
46.964974,142.740011,176484
32.651928,-115.481962,885000
24.139959,-110.319995,189767
25.571999,-103.421949,1144000
24.831941,-107.381914,809000
31.305,-110.944996,178097
29.098881,-110.954065,595811
27.930012,-110.889986,103449
22.171922,-101.001941,992000
25.879982,-97.500003,538785
27.499987,-99.550007,349550
19.229975,-103.72001,223287
19.82999,-90.499991,205212
17.08269,-96.66995,530728
21.151933,-101.701976,1488000
11.851906,13.158067,896000
4.811948,7.008055,1020000
7.729979,8.530011,292645
7.381972,3.928036,2628000
8.131952,4.238043,951000
5.519959,5.76,830106
10.521961,7.438055,1442000
54.359975,18.64004,740000
50.061925,19.958066,756000
43.583553,104.440281,15093
39.16049,127.430816,329207
40.085859,124.421284,288112
48.016642,91.633259,30500
48.066587,114.506023,33376
-26.648,15.159426,15137
-22.957528,14.505306,52058
-2.520015,32.930021,493944
-6.820011,37.660016,250902
-6.183306,35.750004,218269
-3.360016,36.669999,341136
46.916683,7.466976,275329
55.583337,13.033302,269349
27.149982,-13.200006,188084
0.792961,127.363016,187521
-3.716687,128.20002,355596
-8.449989,118.766642,106101
-2.532986,140.69998,169341
43.780001,11.25,1500000
37.499971,15.079999,674542
42.66671,21.165984,465186
0.059982,37.640018,47226
0.520006,35.269981,353381
5.549983,95.320011,513698
5.413613,100.329368,2500000
38.929987,100.450034,230728
37.928007,102.641011,493092
40.142678,94.662015,140094
34.601964,105.918038,1225000
36.16659,98.266601,100
36.416626,94.883345,107092
22.63192,110.148064,1127000
23.899716,106.613327,175282
23.480026,111.320016,442315
26.596381,104.831386,1221000
24.901962,118.578041,1463000
31.851977,117.278068,2035000
33.638057,116.976943,1964000
21.20193,110.378076,1590000
24.799971,113.579982,720266
-1.250015,116.830016,445905
1.52997,110.329999,570407
-12.276502,49.311526,82937
-21.433331,47.083265,184184
-15.670014,46.345016,154657
-23.356831,43.689984,115319
-7.564979,110.825008,555308
-5.428073,105.268052,865000
-2.750027,107.650008,62374
-7.978046,112.608069,805000
-10.178669,123.582989,282396
-4.016668,119.633307,87776
-2.899992,-78.999995,286878
-0.533315,-90.35,11262
10.000021,-83.03334,85001
20.025017,-75.821326,555865
19.50001,-70.670012,1550753
5.059987,-75.52,375848
1.213607,-77.281107,382236
10.961935,-74.801913,1798000
15.301016,-61.387013,23336
0.040035,18.260012,274996
8.549981,16.090015,156705
30.004976,32.549941,508335
31.25999,32.290008,623864
29.310031,30.839967,316772
24.087508,32.898912,313442
27.18998,31.179947,420585
0.520006,25.22,578470
13.010019,42.729991,105496
11.595015,43.148002,923000
51.049971,13.750003,617515
29.250009,88.88335,80000
38.426142,77.250003,851374
43.900019,81.350011,542507
47.866599,88.116626,142000
2.91402,101.701947,67964
39.233276,106.769028,136570
38.283308,109.733291,155960
32.679981,109.020002,1100000
35.619982,111.209997,102400
29.381999,113.098065,826000
26.881971,112.58807,1016000
31.471923,104.768031,1396000
27.880015,102.299998,379993
25.119977,99.15001,1000000
23.37998,103.150076,149105
38.051961,114.478033,2417000
36.581921,114.478033,1631000
41.116967,122.938085,1639000
38.924784,121.627885,3167000
36.091925,120.328063,2866000
35.081935,118.32803,2082000
33.581949,119.028039,1264000
28.021927,120.648147,2350000
29.881917,121.548092,1923000
33.596961,130.408068,2792000
31.918244,131.418376,324384
26.207172,127.672972,905238
33.562433,133.537523,335570
0.549978,123.070048,365497
43.621905,122.268048,884000
40.821921,111.65805,1726000
42.271961,118.948044,1277000
46.080016,122.080031,241894
49.19998,119.700022,231171
46.831967,130.348072,1020000
48.239005,126.482037,154936
46.581905,124.998062,1693000
45.301906,130.968085,965000
35.156943,136.913046,3230000
36.649997,138.170005,594311
42.97496,144.374691,198566
41.79498,140.739978,302984
35.031938,135.748052,1805000
38.289052,141.019772,2250000
38.920039,139.850058,100446
-3.309993,17.379962,118211
-5.888096,22.398072,765000
-4.450027,26.660016,63000
-6.148081,23.59805,1295000
-5.933296,29.200016,206257
0.130004,29.280011,286403
-1.678799,29.221787,144124
-11.459987,34.01998,110201
-15.790007,34.989947,584877
14.829959,-91.520006,575263
13.453877,-16.591702,43094
28.435279,77.314721,1394000
34.101917,74.813064,1140000
16.521905,80.628057,1137000
8.50193,76.948075,954000
10.016953,76.22197,1519000
20.470003,85.889941,580000
15.361924,75.12307,890000
12.900025,74.849994,776632
12.31193,76.658067,887000
17.34996,76.820003,483615
16.7,74.220007,750000
19.169979,77.300026,623708
20.709988,77.010018,503502
26.161963,91.768049,983000
-4.180018,13.280006,62521
-1.6333,13.583295,42967
44.851959,-0.596959,803000
43.291925,5.373064,1400000
49.504974,0.10497,242124
16.26659,-0.050008,116967
-45.569998,-72.070004,45787
-18.500022,-70.289984,185999
-27.359998,-70.339981,129280
-29.899998,-71.249977,154521
-37.460002,-72.359987,145239
61.166588,-45.416618,145
66.950008,-53.666606,5227
72.709367,-56.141675,1129
77.483473,-69.332239,616
20.900002,-17.056024,86738
14.449982,-11.44001,77207
16.666591,-9.616659,1423
13.439992,-6.260016,122952
42.000006,21.433462,494087
24.199982,23.289989,24132
26.366645,15.800007,500
32.379973,15.099998,386120
32.93441,12.079149,180310
35.472239,44.392267,601433
36.346948,43.143059,1316000
32.000332,44.335371,665552
11.600053,37.383289,206748
13.499989,39.469983,95856
9.589995,41.860018,252279
66.500035,25.715939,34781
63.099984,21.600015,57014
61.500005,23.750013,259279
50.280018,57.169988,262457
52.952697,63.130038,124000
44.800016,65.464986,300000
47.112692,51.920024,182753
51.729981,75.31994,127868
52.299998,76.950021,329002
50.434995,80.275038,311353
49.990035,82.614947,319067
31.920053,54.370004,477905
31.281935,48.718067,996000
30.51547,47.811611,870000
27.20406,56.272136,461499
34.796027,48.515013,528256
38.088237,46.2993,1413000
30.929708,75.870312,1649000
25.181945,75.833053,827000
26.293712,73.014827,995000
42.320012,69.595018,465392
42.899977,71.364987,358153
26.856985,80.913053,2695000
29.970017,77.550036,484873
23.371952,85.328081,1044000
25.229996,86.980003,361548
21.23694,81.633061,875000
23.177003,79.953112,1285000
22.717005,75.863077,2026000
11.934994,79.83,227411
11.671943,78.178129,873000
10.811944,78.688021,951000
-4.770007,11.880039,659084
10.389998,-9.310011,114009
7.760003,-8.829988,168121
7.689982,-5.030014,567481
-20.878895,55.448078,190047
-9.966589,-67.800007,257642
-2.514039,-44.267937,1038000
-8.750023,-63.900012,306180
-12.470002,-49.082002,10232
-19.016011,-57.650006,96520
-19.91308,-43.91695,5575000
-16.720027,-43.860021,332379
-18.899998,-48.279984,563536
-10.817287,-55.45058,27139
-9.90003,-55.909983,40466
-15.567661,-56.086931,806000
-31.750014,-52.330021,320674
-29.17999,-51.17004,381270
-25.090007,-50.16005,292177
-5.093055,-42.781955,907000
-9.61805,-35.73192,1186000
-14.850012,-40.839998,308204
-12.139997,-45.000003,158292
